date,3204906,3203700,3205101,3200706,3202009,3203353,3201704,3200102,3203163,3200607,3203908,3201100,3202603,3202900,3204054,3204203,3204559,3204708,3201001,3205309,3202108,3200904,3205150,3203130,3205002,3204955,3205176,3204302,3200169,3200136,3201803,3202801,3200409,3200805,3201209,3203007,3202553,3202454,3205200,3200201,3202405,3201506,3202504,3200300,3203809,3203106,3205010,3204401,3201605,3205036,3204609,3204351,3204104,3204807,3205069,3202702,3200359,3202652,3201902,3203346,3203320,3202256,3201159,3203601,3203403,3204005,3203205,3200508,3204252,3203502,3203056,3201407,3201308,3202306,3203304,3204500,3202207,3204658
2012-12-30,4.0,0.0,95.0,1.0,0.0,0.0,0.0,1.0,2.0,12.0,13.0,0.0,0.0,1.0,22.0,3.0,1.0,1.0,1.0,384.0,0.0,0.0,0.0,2.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,13.0,1.0,0.0,1.0,77.0,11.0,16.0,9.0,0.0,0.0,5.0,1.0,0.0,0.0,4.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,3.0,211.0,0.0,0.0,0.0,0.0,0.0
2013-01-06,4.0,0.0,236.0,0.0,0.0,0.0,1.0,0.0,14.0,18.0,7.0,4.0,0.0,4.0,2.0,0.0,0.0,6.0,2.0,624.0,0.0,2.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,9.0,1.0,0.0,0.0,114.0,0.0,17.0,29.0,1.0,1.0,3.0,0.0,0.0,0.0,7.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,14.0,2.0,1.0,1.0,1.0,4.0,211.0,1.0,2.0,0.0,1.0,0.0
2013-01-13,7.0,0.0,241.0,0.0,0.0,1.0,0.0,1.0,13.0,16.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,731.0,1.0,10.0,0.0,0.0,158.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,5.0,13.0,14.0,0.0,0.0,0.0,134.0,2.0,19.0,15.0,1.0,4.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,3.0,1.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,27.0,2.0,0.0,1.0,4.0,12.0,342.0,0.0,2.0,0.0,0.0,0.0
2013-01-20,9.0,0.0,133.0,0.0,0.0,0.0,0.0,2.0,8.0,13.0,13.0,3.0,2.0,0.0,2.0,3.0,2.0,3.0,1.0,870.0,1.0,2.0,0.0,1.0,183.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,9.0,18.0,21.0,0.0,0.0,0.0,129.0,6.0,8.0,13.0,0.0,4.0,3.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,21.0,0.0,0.0,0.0,0.0,17.0,330.0,0.0,0.0,0.0,0.0,0.0
2013-01-27,14.0,0.0,156.0,0.0,0.0,1.0,0.0,0.0,7.0,9.0,8.0,6.0,1.0,0.0,3.0,4.0,1.0,7.0,3.0,868.0,1.0,3.0,0.0,0.0,176.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,30.0,27.0,3.0,0.0,0.0,177.0,4.0,12.0,23.0,0.0,3.0,0.0,1.0,0.0,0.0,8.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,19.0,0.0,3.0,3.0,2.0,13.0,283.0,1.0,0.0,1.0,0.0,0.0
2013-02-03,18.0,1.0,291.0,0.0,0.0,5.0,0.0,2.0,4.0,11.0,6.0,6.0,1.0,1.0,0.0,4.0,2.0,9.0,4.0,809.0,0.0,19.0,0.0,3.0,225.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,10.0,13.0,35.0,0.0,0.0,0.0,175.0,21.0,18.0,31.0,0.0,3.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,3.0,0.0,2.0,5.0,0.0,0.0,2.0,6.0,1.0,1.0,0.0,7.0,1.0,0.0,38.0,2.0,1.0,0.0,4.0,16.0,314.0,0.0,0.0,0.0,2.0,1.0
2013-02-10,13.0,4.0,126.0,0.0,0.0,1.0,0.0,1.0,7.0,12.0,5.0,6.0,0.0,2.0,5.0,21.0,0.0,4.0,0.0,853.0,0.0,23.0,0.0,2.0,216.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,13.0,74.0,2.0,0.0,0.0,124.0,19.0,24.0,23.0,0.0,4.0,3.0,0.0,1.0,2.0,6.0,0.0,2.0,0.0,2.0,1.0,1.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,29.0,1.0,0.0,3.0,0.0,8.0,233.0,1.0,0.0,0.0,0.0,1.0
2013-02-17,45.0,2.0,284.0,0.0,0.0,2.0,0.0,0.0,7.0,20.0,31.0,17.0,1.0,0.0,32.0,18.0,3.0,15.0,1.0,1262.0,6.0,9.0,0.0,9.0,399.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,13.0,39.0,295.0,3.0,0.0,2.0,276.0,33.0,56.0,37.0,0.0,9.0,3.0,0.0,0.0,1.0,7.0,0.0,3.0,0.0,2.0,0.0,1.0,19.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,4.0,12.0,1.0,43.0,3.0,3.0,0.0,0.0,26.0,203.0,3.0,2.0,1.0,0.0,0.0
2013-02-24,70.0,0.0,222.0,8.0,2.0,3.0,1.0,19.0,17.0,32.0,30.0,13.0,3.0,0.0,41.0,27.0,0.0,16.0,1.0,1230.0,6.0,19.0,0.0,3.0,523.0,1.0,2.0,1.0,0.0,0.0,0.0,13.0,6.0,47.0,524.0,6.0,0.0,4.0,361.0,33.0,102.0,36.0,0.0,5.0,4.0,3.0,9.0,2.0,12.0,0.0,4.0,2.0,4.0,0.0,1.0,18.0,0.0,0.0,2.0,8.0,2.0,0.0,0.0,6.0,11.0,0.0,54.0,14.0,4.0,2.0,0.0,24.0,406.0,9.0,2.0,0.0,3.0,0.0
2013-03-03,87.0,0.0,232.0,15.0,0.0,1.0,0.0,7.0,28.0,34.0,31.0,31.0,6.0,0.0,59.0,39.0,6.0,13.0,2.0,1240.0,1.0,41.0,1.0,3.0,490.0,3.0,1.0,0.0,0.0,2.0,0.0,20.0,13.0,48.0,642.0,0.0,0.0,1.0,430.0,58.0,203.0,37.0,0.0,6.0,6.0,2.0,9.0,3.0,12.0,1.0,2.0,0.0,7.0,5.0,3.0,20.0,1.0,0.0,5.0,7.0,0.0,1.0,0.0,10.0,16.0,0.0,30.0,8.0,3.0,3.0,1.0,19.0,409.0,9.0,9.0,0.0,7.0,1.0
2013-03-10,71.0,0.0,262.0,7.0,0.0,0.0,0.0,7.0,27.0,38.0,33.0,22.0,4.0,3.0,61.0,66.0,3.0,15.0,5.0,1427.0,1.0,65.0,0.0,4.0,621.0,1.0,1.0,2.0,1.0,2.0,0.0,10.0,25.0,29.0,663.0,0.0,0.0,3.0,434.0,79.0,264.0,36.0,0.0,12.0,21.0,2.0,10.0,1.0,11.0,2.0,4.0,0.0,21.0,1.0,0.0,9.0,0.0,2.0,7.0,3.0,2.0,1.0,1.0,2.0,16.0,0.0,46.0,25.0,0.0,1.0,1.0,19.0,380.0,16.0,9.0,2.0,6.0,2.0
2013-03-17,80.0,1.0,204.0,25.0,0.0,0.0,0.0,18.0,18.0,50.0,40.0,28.0,2.0,1.0,51.0,69.0,2.0,23.0,6.0,1309.0,3.0,61.0,0.0,11.0,596.0,1.0,0.0,0.0,3.0,3.0,0.0,20.0,27.0,25.0,709.0,1.0,0.0,5.0,333.0,53.0,249.0,33.0,0.0,30.0,31.0,2.0,3.0,3.0,19.0,1.0,3.0,0.0,6.0,7.0,1.0,12.0,3.0,0.0,2.0,3.0,8.0,1.0,1.0,7.0,11.0,0.0,56.0,16.0,1.0,4.0,7.0,12.0,302.0,12.0,24.0,3.0,6.0,0.0
2013-03-24,84.0,0.0,148.0,29.0,0.0,0.0,0.0,3.0,8.0,41.0,34.0,11.0,1.0,0.0,43.0,78.0,1.0,13.0,4.0,832.0,16.0,67.0,0.0,2.0,588.0,2.0,3.0,0.0,0.0,0.0,0.0,21.0,19.0,20.0,568.0,0.0,0.0,3.0,259.0,34.0,167.0,31.0,0.0,25.0,13.0,3.0,2.0,2.0,26.0,3.0,2.0,0.0,7.0,6.0,1.0,13.0,0.0,0.0,1.0,1.0,13.0,2.0,0.0,5.0,18.0,0.0,41.0,16.0,2.0,3.0,1.0,1.0,356.0,4.0,42.0,1.0,4.0,0.0
2013-03-31,85.0,0.0,109.0,41.0,0.0,5.0,0.0,10.0,22.0,60.0,48.0,28.0,5.0,0.0,53.0,85.0,1.0,30.0,7.0,1082.0,34.0,46.0,0.0,9.0,711.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,17.0,32.0,520.0,2.0,0.0,4.0,333.0,29.0,99.0,54.0,2.0,64.0,18.0,0.0,11.0,3.0,22.0,1.0,2.0,0.0,4.0,5.0,2.0,13.0,2.0,0.0,5.0,2.0,38.0,1.0,0.0,5.0,15.0,0.0,59.0,23.0,3.0,14.0,4.0,7.0,440.0,16.0,122.0,0.0,3.0,1.0
2013-04-07,85.0,1.0,158.0,45.0,0.0,3.0,1.0,10.0,12.0,195.0,32.0,27.0,18.0,1.0,38.0,53.0,9.0,26.0,0.0,993.0,31.0,32.0,0.0,6.0,560.0,2.0,0.0,0.0,4.0,0.0,0.0,49.0,31.0,16.0,626.0,1.0,0.0,3.0,227.0,19.0,142.0,60.0,2.0,48.0,33.0,0.0,7.0,7.0,27.0,2.0,3.0,2.0,7.0,10.0,3.0,8.0,1.0,2.0,5.0,4.0,39.0,0.0,0.0,4.0,18.0,0.0,55.0,12.0,1.0,16.0,6.0,6.0,171.0,11.0,96.0,2.0,7.0,0.0
2013-04-14,67.0,2.0,6.0,36.0,0.0,0.0,0.0,10.0,6.0,309.0,52.0,23.0,9.0,0.0,14.0,36.0,1.0,27.0,1.0,1038.0,33.0,40.0,0.0,19.0,532.0,3.0,8.0,7.0,1.0,0.0,0.0,45.0,12.0,7.0,838.0,3.0,0.0,2.0,260.0,22.0,101.0,56.0,3.0,65.0,21.0,0.0,9.0,2.0,21.0,0.0,2.0,0.0,6.0,11.0,1.0,10.0,4.0,0.0,4.0,6.0,51.0,0.0,1.0,3.0,20.0,0.0,47.0,19.0,5.0,6.0,11.0,6.0,278.0,19.0,109.0,0.0,11.0,0.0
2013-04-21,81.0,1.0,2.0,38.0,0.0,2.0,0.0,11.0,12.0,260.0,36.0,30.0,13.0,0.0,7.0,30.0,0.0,37.0,0.0,915.0,48.0,18.0,0.0,12.0,481.0,0.0,4.0,1.0,1.0,1.0,0.0,46.0,24.0,9.0,606.0,2.0,0.0,5.0,199.0,12.0,42.0,72.0,1.0,54.0,20.0,3.0,20.0,1.0,24.0,0.0,3.0,0.0,1.0,13.0,2.0,32.0,0.0,3.0,1.0,9.0,52.0,0.0,0.0,6.0,24.0,2.0,57.0,14.0,1.0,18.0,3.0,11.0,256.0,17.0,51.0,2.0,15.0,1.0
2013-04-28,55.0,0.0,145.0,25.0,0.0,1.0,0.0,10.0,10.0,168.0,34.0,27.0,14.0,0.0,11.0,25.0,0.0,30.0,0.0,785.0,54.0,16.0,0.0,10.0,329.0,1.0,3.0,0.0,0.0,0.0,0.0,17.0,12.0,7.0,613.0,2.0,0.0,3.0,119.0,13.0,91.0,70.0,3.0,39.0,23.0,1.0,7.0,4.0,16.0,1.0,1.0,1.0,4.0,8.0,0.0,5.0,1.0,0.0,6.0,6.0,43.0,0.0,1.0,8.0,29.0,0.0,55.0,10.0,1.0,8.0,3.0,5.0,386.0,19.0,4.0,1.0,7.0,0.0
2013-05-05,70.0,0.0,120.0,33.0,0.0,2.0,0.0,11.0,3.0,125.0,22.0,29.0,14.0,0.0,7.0,11.0,0.0,28.0,0.0,790.0,38.0,28.0,0.0,9.0,288.0,1.0,1.0,2.0,1.0,0.0,0.0,20.0,26.0,14.0,578.0,1.0,0.0,2.0,181.0,16.0,76.0,89.0,2.0,31.0,35.0,0.0,20.0,5.0,10.0,0.0,2.0,0.0,2.0,10.0,0.0,7.0,0.0,1.0,1.0,14.0,27.0,0.0,0.0,5.0,32.0,2.0,53.0,6.0,3.0,13.0,0.0,3.0,282.0,17.0,1.0,0.0,5.0,0.0
2013-05-12,64.0,0.0,84.0,6.0,0.0,1.0,0.0,5.0,8.0,117.0,41.0,12.0,13.0,0.0,3.0,8.0,1.0,26.0,1.0,825.0,53.0,20.0,0.0,12.0,382.0,0.0,2.0,1.0,2.0,0.0,0.0,19.0,21.0,20.0,409.0,3.0,0.0,5.0,148.0,16.0,93.0,95.0,0.0,26.0,24.0,0.0,38.0,0.0,15.0,0.0,4.0,1.0,3.0,10.0,0.0,29.0,0.0,0.0,4.0,2.0,43.0,0.0,0.0,4.0,54.0,1.0,65.0,16.0,3.0,15.0,2.0,6.0,320.0,22.0,0.0,1.0,12.0,0.0
2013-05-19,47.0,0.0,221.0,25.0,0.0,1.0,0.0,12.0,5.0,53.0,34.0,15.0,6.0,0.0,4.0,3.0,2.0,21.0,0.0,555.0,65.0,14.0,0.0,7.0,241.0,0.0,2.0,1.0,2.0,0.0,0.0,14.0,12.0,8.0,94.0,0.0,0.0,5.0,83.0,9.0,95.0,77.0,2.0,20.0,34.0,4.0,17.0,1.0,7.0,2.0,2.0,0.0,3.0,8.0,1.0,17.0,0.0,0.0,4.0,2.0,18.0,0.0,1.0,4.0,43.0,0.0,45.0,4.0,14.0,9.0,0.0,5.0,308.0,5.0,5.0,0.0,7.0,0.0
2013-05-26,46.0,0.0,184.0,8.0,0.0,0.0,0.0,6.0,3.0,45.0,14.0,2.0,5.0,0.0,4.0,3.0,1.0,15.0,1.0,353.0,56.0,5.0,0.0,1.0,139.0,1.0,0.0,5.0,0.0,0.0,1.0,7.0,9.0,8.0,59.0,0.0,0.0,0.0,84.0,5.0,37.0,46.0,0.0,7.0,23.0,1.0,16.0,1.0,12.0,1.0,2.0,0.0,2.0,1.0,1.0,8.0,1.0,0.0,2.0,0.0,21.0,0.0,0.0,3.0,4.0,0.0,28.0,3.0,6.0,6.0,0.0,2.0,241.0,3.0,0.0,0.0,5.0,0.0
2013-06-02,52.0,0.0,69.0,19.0,0.0,0.0,0.0,7.0,0.0,35.0,42.0,9.0,8.0,3.0,2.0,4.0,0.0,19.0,1.0,322.0,37.0,9.0,0.0,3.0,184.0,1.0,1.0,5.0,0.0,0.0,0.0,3.0,11.0,10.0,79.0,0.0,0.0,1.0,78.0,0.0,56.0,35.0,0.0,5.0,23.0,3.0,12.0,3.0,12.0,0.0,4.0,1.0,3.0,3.0,1.0,4.0,1.0,0.0,5.0,0.0,27.0,0.0,0.0,3.0,11.0,2.0,68.0,5.0,4.0,18.0,1.0,2.0,216.0,1.0,0.0,0.0,2.0,0.0
2013-06-09,58.0,0.0,85.0,2.0,0.0,2.0,1.0,8.0,1.0,37.0,61.0,4.0,0.0,0.0,3.0,3.0,0.0,12.0,0.0,278.0,89.0,10.0,0.0,5.0,137.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,10.0,5.0,64.0,0.0,0.0,1.0,83.0,7.0,52.0,21.0,3.0,5.0,16.0,1.0,16.0,0.0,17.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,8.0,0.0,63.0,3.0,3.0,10.0,1.0,0.0,135.0,4.0,0.0,3.0,12.0,1.0
2013-06-16,40.0,0.0,41.0,7.0,0.0,2.0,0.0,2.0,0.0,38.0,43.0,7.0,1.0,0.0,2.0,13.0,0.0,21.0,0.0,270.0,66.0,17.0,0.0,3.0,123.0,1.0,3.0,1.0,1.0,0.0,0.0,6.0,8.0,11.0,44.0,0.0,0.0,1.0,93.0,6.0,56.0,25.0,4.0,3.0,11.0,0.0,11.0,2.0,7.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,3.0,2.0,7.0,0.0,0.0,3.0,6.0,0.0,81.0,3.0,4.0,17.0,0.0,1.0,230.0,2.0,0.0,3.0,8.0,0.0
2013-06-23,47.0,0.0,42.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,51.0,7.0,2.0,0.0,3.0,4.0,0.0,9.0,0.0,173.0,27.0,4.0,0.0,3.0,133.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,7.0,9.0,53.0,0.0,0.0,0.0,85.0,4.0,37.0,20.0,1.0,2.0,16.0,2.0,13.0,0.0,11.0,0.0,3.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,5.0,1.0,69.0,0.0,5.0,13.0,2.0,0.0,144.0,4.0,0.0,0.0,10.0,0.0
2013-06-30,23.0,0.0,54.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,44.0,5.0,0.0,0.0,4.0,7.0,0.0,10.0,0.0,180.0,18.0,4.0,0.0,5.0,126.0,0.0,6.0,3.0,0.0,0.0,0.0,1.0,6.0,3.0,24.0,0.0,0.0,0.0,54.0,5.0,52.0,11.0,0.0,1.0,8.0,1.0,8.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,1.0,2.0,4.0,0.0,74.0,2.0,1.0,6.0,2.0,0.0,109.0,2.0,0.0,0.0,3.0,0.0
2013-07-07,22.0,0.0,29.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,65.0,5.0,0.0,0.0,6.0,5.0,0.0,6.0,0.0,167.0,19.0,0.0,0.0,5.0,76.0,0.0,2.0,1.0,1.0,0.0,0.0,5.0,5.0,4.0,10.0,0.0,0.0,0.0,36.0,2.0,67.0,9.0,2.0,7.0,2.0,0.0,10.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,53.0,0.0,1.0,4.0,2.0,1.0,112.0,0.0,0.0,0.0,4.0,0.0
2013-07-14,16.0,0.0,10.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,53.0,6.0,0.0,1.0,7.0,2.0,1.0,7.0,0.0,168.0,10.0,1.0,0.0,2.0,68.0,0.0,2.0,1.0,1.0,0.0,0.0,5.0,5.0,3.0,10.0,1.0,0.0,1.0,32.0,0.0,39.0,7.0,0.0,5.0,2.0,1.0,3.0,0.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,56.0,0.0,2.0,3.0,0.0,0.0,84.0,0.0,1.0,0.0,2.0,0.0
2013-07-21,16.0,0.0,46.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,43.0,5.0,0.0,1.0,0.0,1.0,1.0,7.0,0.0,109.0,9.0,3.0,0.0,0.0,31.0,1.0,5.0,1.0,0.0,0.0,0.0,3.0,5.0,11.0,11.0,0.0,0.0,0.0,35.0,1.0,51.0,8.0,0.0,2.0,1.0,1.0,7.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,48.0,0.0,4.0,13.0,2.0,0.0,184.0,1.0,0.0,0.0,1.0,0.0
2013-07-28,27.0,0.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,33.0,1.0,0.0,1.0,4.0,3.0,0.0,11.0,0.0,97.0,6.0,2.0,0.0,2.0,59.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,14.0,0.0,0.0,0.0,49.0,0.0,19.0,4.0,0.0,0.0,9.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,45.0,0.0,0.0,14.0,2.0,1.0,79.0,2.0,0.0,0.0,1.0,0.0
2013-08-04,29.0,0.0,37.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,22.0,1.0,0.0,1.0,5.0,1.0,2.0,0.0,0.0,106.0,6.0,2.0,0.0,0.0,48.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,8.0,0.0,0.0,0.0,22.0,2.0,26.0,11.0,1.0,1.0,2.0,4.0,3.0,0.0,10.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,34.0,0.0,2.0,4.0,1.0,2.0,104.0,0.0,2.0,1.0,1.0,0.0
2013-08-11,33.0,0.0,37.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,24.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,3.0,93.0,7.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,6.0,0.0,0.0,0.0,27.0,1.0,25.0,16.0,0.0,1.0,2.0,2.0,3.0,2.0,5.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,4.0,3.0,1.0,34.0,3.0,0.0,0.0,2.0,0.0
2013-08-18,27.0,0.0,29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,17.0,0.0,0.0,0.0,3.0,1.0,0.0,6.0,1.0,96.0,0.0,0.0,0.0,2.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,6.0,1.0,0.0,0.0,25.0,0.0,10.0,7.0,0.0,0.0,2.0,2.0,4.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10.0,0.0,0.0,4.0,2.0,1.0,51.0,0.0,0.0,0.0,0.0,0.0
2013-08-25,29.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,18.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,80.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,7.0,0.0,0.0,0.0,17.0,0.0,7.0,7.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,32.0,0.0,0.0,1.0,4.0,1.0,59.0,0.0,0.0,0.0,0.0,0.0
2013-09-01,21.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,10.0,1.0,0.0,2.0,5.0,1.0,0.0,2.0,0.0,77.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,9.0,0.0,0.0,0.0,14.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0,0.0,0.0,2.0,2.0,0.0,86.0,0.0,0.0,0.0,2.0,0.0
2013-09-08,30.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,85.0,1.0,0.0,0.0,0.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,1.0,0.0,0.0,25.0,0.0,11.0,8.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,14.0,0.0,2.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,1.0,0.0
2013-09-15,16.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,86.0,2.0,3.0,0.0,0.0,31.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,5.0,2.0,0.0,0.0,17.0,3.0,16.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,2.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0
2013-09-22,6.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,13.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,103.0,2.0,1.0,0.0,0.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,9.0,0.0,0.0,0.0,19.0,1.0,31.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,19.0,0.0,0.0,5.0,0.0,1.0,70.0,0.0,0.0,0.0,3.0,0.0
2013-09-29,7.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,58.0,0.0,2.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,5.0,0.0,0.0,0.0,19.0,2.0,31.0,7.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,9.0,5.0,1.0,3.0,1.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0
2013-10-06,9.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,79.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,5.0,0.0,0.0,0.0,17.0,3.0,26.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,1.0,2.0,1.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0
2013-10-13,9.0,0.0,24.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,113.0,0.0,1.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,14.0,0.0,0.0,0.0,22.0,2.0,41.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0
